マングローブ茶屋,https://www.jalan.net/kankou/spt_guide000000185784/
岩元農園,https://www.jalan.net/kankou/spt_guide000000209376/
美山陶遊館,https://www.jalan.net/kankou/spt_46362cc3360048979/
桜島フェリー,https://www.jalan.net/kankou/spt_guide000000181278/
SHIROYAMA HOTEL kagoshima,https://www.jalan.net/kankou/spt_guide000000201443/
奄美シーランド,https://www.jalan.net/kankou/spt_guide000000213027/
知覧特攻平和会館,https://www.jalan.net/kankou/spt_46223ae2182045043/
桜島,https://www.jalan.net/kankou/spt_46302ab2010003929/
砂むし会館「砂楽」,https://www.jalan.net/kankou/spt_46210cc3360049272/
霧島神宮,https://www.jalan.net/kankou/spt_46449ag2130011701/
仙巌園,https://www.jalan.net/kankou/spt_46201ah2140016357/
こっぷ屋さん,https://www.jalan.net/kankou/spt_guide000000184148/
ミッドナイトツアー奄美&四輪バギー,https://www.jalan.net/kankou/spt_guide000000203209/
フォンタナの丘かもう,https://www.jalan.net/kankou/spt_guide000000217025/
あやまる岬,https://www.jalan.net/kankou/spt_46528ab2050006977/
丸尾滝,https://www.jalan.net/kankou/spt_46448ab2040005822/
屋久島ガイドクラブ,https://www.jalan.net/kankou/spt_guide000000180745/
開聞岳,https://www.jalan.net/kankou/spt_46324ab2012007110/
農園ガーデン空 コモレビ農園,https://www.jalan.net/kankou/spt_guide000000188111/
鹿児島中央駅,https://www.jalan.net/kankou/spt_guide000000183352/
いおワールドかごしま水族館,https://www.jalan.net/kankou/spt_46201cc3320040595/
ON SHORE,https://www.jalan.net/kankou/spt_guide000000212315/
日帰り温泉「霧島美人の湯 You湯」,https://www.jalan.net/kankou/spt_guide000000178020/
スローガイド奄美,https://www.jalan.net/kankou/spt_guide000000210748/
JR西大山駅,https://www.jalan.net/kankou/spt_46322aj2200024162/
霧島温泉郷,https://www.jalan.net/kankou/spt_46218cd2112036920/
明石屋,https://www.jalan.net/kankou/spt_46201ga3550084990/
平川動物公園,https://www.jalan.net/kankou/spt_46201cc3310040266/
奄美ネイチャーガイド・シュノーケリング・カヌー・ナイトツアー,https://www.jalan.net/kankou/spt_guide000000208089/
ヨロン島ビーチボーイクラブ,https://www.jalan.net/kankou/spt_guide000000200191/
西郷隆盛銅像,https://www.jalan.net/kankou/spt_46201aj2200025772/
カゴシマシティビュー,https://www.jalan.net/kankou/spt_guide000000164043/
隼風窯,https://www.jalan.net/kankou/spt_guide000000188367/
城山展望台(鹿児島市),https://www.jalan.net/kankou/spt_46201ad3350045941/
アイランドサービス,https://www.jalan.net/kankou/spt_guide000000199332/
大浜海浜公園(奄美市),https://www.jalan.net/kankou/spt_46207ca3280039633/
佐多岬,https://www.jalan.net/kankou/spt_guide000000153411/
ヘルシーランド露天風呂「たまて箱温泉」,https://www.jalan.net/kankou/spt_46322cc3362013012/
マリンヴィレッジ奄美,https://www.jalan.net/kankou/spt_guide000000202608/
奄美バギー&ナイトウォッチングガイドサービス,https://www.jalan.net/kankou/spt_guide000000207512/
雄川の滝,https://www.jalan.net/kankou/spt_guide000000184836/
黒潮の森マングローブパーク,https://www.jalan.net/kankou/spt_46526ca3280158160/
奄美パラグライダーガイドサービスハッピースカイ,https://www.jalan.net/kankou/spt_guide000000180840/
池田湖マリーナWARNA,https://www.jalan.net/kankou/spt_guide000000180276/
蒲生の大クス(国特別天然記念物),https://www.jalan.net/kankou/spt_46443ac2100008506/
道の駅 桜島 火の島めぐみ館,https://www.jalan.net/kankou/spt_46302ga3550154488/
ホノホシ海岸,https://www.jalan.net/kankou/spt_46525ab2050006976/
鹿児島県奄美パーク,https://www.jalan.net/kankou/spt_46222ae3342045336/
タンディー マリン,https://www.jalan.net/kankou/spt_guide000000203210/
鹿屋航空基地史料館,https://www.jalan.net/kankou/spt_46203cc3290032330/
サンゴとヤドカリ,https://www.jalan.net/kankou/spt_guide000000184618/
長崎鼻(鹿児島県指宿市),https://www.jalan.net/kankou/spt_46322ab2050006819/
射楯兵主神社(釜蓋神社),https://www.jalan.net/kankou/spt_46223ag2132072246/
知覧武家屋敷庭園群,https://www.jalan.net/kankou/spt_46344ad2150016962/
鹿児島県霧島アートの森,https://www.jalan.net/kankou/spt_guide000000170214/
Yamakara屋久島,https://www.jalan.net/kankou/spt_guide000000192332/
旅行人山荘,https://www.jalan.net/kankou/spt_guide000000160471/
奄美愛ネット,https://www.jalan.net/kankou/spt_guide000000223753/
奄美大島北部 あまみこダイバー,https://www.jalan.net/kankou/spt_guide000000202915/
海遊びのminami,https://www.jalan.net/kankou/spt_guide000000208464/
叫びの肖像,https://www.jalan.net/kankou/spt_guide000000195768/
溶岩なぎさ遊歩道,https://www.jalan.net/kankou/spt_46302cb3410088881/
桜島マグマ温泉,https://www.jalan.net/kankou/spt_guide000000195633/
佐多岬展望台,https://www.jalan.net/kankou/spt_46489ad3350046174/
菅原神社(荒平天神),https://www.jalan.net/kankou/spt_46203ag2130012238/
ゼログラヴィティ 清水ヴィラ,https://www.jalan.net/kankou/spt_guide000000197594/
屋久島 旅工房,https://www.jalan.net/kankou/spt_guide000000196903/
道の駅 たるみず,https://www.jalan.net/kankou/spt_46214aa1032021025/
isola blue(イゾラブルー),https://www.jalan.net/kankou/spt_guide000000220687/
照国神社,https://www.jalan.net/kankou/spt_46201ag2130015914/
黒神埋没鳥居,https://www.jalan.net/kankou/spt_guide000000164901/
屋久島ガイド21EC-K,https://www.jalan.net/kankou/spt_guide000000180623/
月讀神社,https://www.jalan.net/kankou/spt_guide000000195639/
城山(鹿児島市),https://www.jalan.net/kankou/spt_46201ab2010002742/
Amanicoガイドサービス,https://www.jalan.net/kankou/spt_guide000000202836/
国分城山公園 展望台,https://www.jalan.net/kankou/spt_46212ad3350046737/
ユニマーレ 奄美ガイド&マッサージ店,https://www.jalan.net/kankou/spt_guide000000208409/
霧島アート牧場,https://www.jalan.net/kankou/spt_guide000000180736/
さくら農園,https://www.jalan.net/kankou/spt_guide000000207426/
あすびや,https://www.jalan.net/kankou/spt_guide000000217346/
休暇村 指宿,https://www.jalan.net/kankou/spt_46210ee4590068739/
奄美海族塾,https://www.jalan.net/kankou/spt_guide000000193609/
湯之平展望所,https://www.jalan.net/kankou/spt_46302ad3350045946/
奄美ナイトツアーサービス,https://www.jalan.net/kankou/spt_guide000000194866/
ダイビングショップ ネバーランド,https://www.jalan.net/kankou/spt_guide000000183473/
OCEANZ - オーシャンズ,https://www.jalan.net/kankou/spt_guide000000203376/
鹿児島市維新ふるさと館,https://www.jalan.net/kankou/spt_46201cc3290033063/
神川大滝公園,https://www.jalan.net/kankou/spt_46486ah3332014634/
屋久島ダイビングガイド夢心地,https://www.jalan.net/kankou/spt_guide000000181185/
観光ネットワーク奄美,https://www.jalan.net/kankou/spt_guide000000183724/
紫尾温泉,https://www.jalan.net/kankou/spt_46385cd2110077131/
