金刀比羅宮,https://www.jalan.net/kankou/spt_37403ag2130011323/
栗林公園,https://www.jalan.net/kankou/spt_37201ah3330042329/
中野うどん学校(高松校),https://www.jalan.net/kankou/spt_guide000000189624/
エンジェルロード,https://www.jalan.net/kankou/spt_37322ab2050006712/
瀬戸大橋スカイツアー,https://www.jalan.net/kankou/spt_37203ae2192036580/
二十四の瞳映画村,https://www.jalan.net/kankou/spt_37321aj2200023963/
銭形砂絵「寛永通宝」,https://www.jalan.net/kankou/spt_guide000000137028/
お箸づくり体験【濱田箸製作所】,https://www.jalan.net/kankou/spt_guide000000219689/
小豆島交通株式会社,https://www.jalan.net/kankou/spt_37322ec4602025584/
丸亀城,https://www.jalan.net/kankou/spt_37202af2120008930/
高松ぽかぽか温泉,https://www.jalan.net/kankou/spt_guide000000214003/
道の駅 小豆島オリーブ公園,https://www.jalan.net/kankou/spt_37321aa1030000544/
しろとり動物園,https://www.jalan.net/kankou/spt_37302cc3310040397/
寒霞渓ロープウェイ,https://www.jalan.net/kankou/spt_37321ab2040005749/
総本山善通寺,https://www.jalan.net/kankou/spt_37204ag2130015873/
レオマリゾート,https://www.jalan.net/kankou/spt_37384cb3542014454/
父母ヶ浜,https://www.jalan.net/kankou/spt_guide000000192665/
四国水族館,https://www.jalan.net/kankou/spt_37386ae3329709505/
史跡高松城跡(玉藻公園),https://www.jalan.net/kankou/spt_37201af2170021129/
屋島,https://www.jalan.net/kankou/spt_37201ab2070007576/
中野うどん学校(琴平校),https://www.jalan.net/kankou/spt_guide000000182015/
日本ドルフィンセンター,https://www.jalan.net/kankou/spt_guide000000178113/
仏生山温泉 天平湯,https://www.jalan.net/kankou/spt_guide000000187554/
マルキン醤油記念館,https://www.jalan.net/kankou/spt_37321cc3290031382/
直島諸島,https://www.jalan.net/kankou/spt_37364ab2050139552/
小豆島ふるさと村,https://www.jalan.net/kankou/spt_37323ca3280039880/
瀬戸大橋 四国健康村,https://www.jalan.net/kankou/spt_37386cc3360049155/
香川県立ミュージアム,https://www.jalan.net/kankou/spt_guide000000137004/
サンポート高松,https://www.jalan.net/kankou/spt_guide000000174043/
高屋神社「天空の鳥居」,https://www.jalan.net/kankou/spt_guide000000195917/
与島パーキングエリア,https://www.jalan.net/kankou/spt_guide000000184228/
重ね岩,https://www.jalan.net/kankou/spt_guide000000178284/
地中美術館,https://www.jalan.net/kankou/spt_37364ae3302073154/
JR琴平駅,https://www.jalan.net/kankou/spt_37403ad2152098570/
讃岐路野天風呂 湯屋 琴弾廻廊,https://www.jalan.net/kankou/spt_37205cd2110077845/
岬の分教場,https://www.jalan.net/kankou/spt_37321aj2200023964/
ニューレオマリゾート ホテルレオマの森,https://www.jalan.net/kankou/spt_37202cd2112051702/
国営讃岐まんのう公園,https://www.jalan.net/kankou/spt_37402ca3280128111/
道の駅 天然温泉 香南楽湯,https://www.jalan.net/kankou/spt_guide000000174040/
安戸池釣り場フィッシュフック,https://www.jalan.net/kankou/spt_guide000000180803/
ASKIA,https://www.jalan.net/kankou/spt_guide000000218463/
土渕海峡,https://www.jalan.net/kankou/spt_37322ab2072014449/
金刀比羅宮御本宮展望台,https://www.jalan.net/kankou/spt_37403ad3350046730/
ゴールドタワー,https://www.jalan.net/kankou/spt_37386cb3542044081/
雲辺寺ロープウェイ,https://www.jalan.net/kankou/spt_37424ee4570112030/
観音寺(香川県観音寺市),https://www.jalan.net/kankou/spt_37205ag2132006176/
第68番札所 神恵院,https://www.jalan.net/kankou/spt_37205ag2130014915/
雲辺寺山頂公園,https://www.jalan.net/kankou/spt_37424ah3330042939/
田村神社(香川県高松市),https://www.jalan.net/kankou/spt_37201ag2130011334/
萩の湯,https://www.jalan.net/kankou/spt_37205cd2112053350/
屋島寺,https://www.jalan.net/kankou/spt_37201ag2130015002/
第77番札所 道隆寺,https://www.jalan.net/kankou/spt_guide000000137061/
陶工房classy,https://www.jalan.net/kankou/spt_guide000000201988/
じゃこ丸パーク津田(国民宿舎松琴閣 クアパーク津田),https://www.jalan.net/kankou/spt_guide000000185166/
新屋島水族館,https://www.jalan.net/kankou/spt_37201cc3320040594/
道の駅ことなみ・エピアみかど,https://www.jalan.net/kankou/spt_37406aa1032026125/
なかぶ庵,https://www.jalan.net/kankou/spt_guide000000180704/
SUP RESORT CLUB AO(旧ペンションオリーブ),https://www.jalan.net/kankou/spt_guide000000189685/
長尾寺,https://www.jalan.net/kankou/spt_37308ag2130011305/
こんぴら温泉郷,https://www.jalan.net/kankou/spt_37403cd2110078283/
うどんの館 大庄屋,https://www.jalan.net/kankou/spt_guide000000182771/
一宮寺,https://www.jalan.net/kankou/spt_37201ag2130011332/
大窪寺,https://www.jalan.net/kankou/spt_37308ag2130011304/
ことでん,https://www.jalan.net/kankou/spt_guide000000186104/
甲山寺,https://www.jalan.net/kankou/spt_37204ag2130011291/
弥谷寺,https://www.jalan.net/kankou/spt_37423ag2130011342/
出釈迦寺,https://www.jalan.net/kankou/spt_37204ag2130015478/
曼荼羅寺,https://www.jalan.net/kankou/spt_37204ag2130012170/
JR四国多度津駅,https://www.jalan.net/kankou/spt_guide000000204391/
小豆島夕陽ヶ丘みかん園,https://www.jalan.net/kankou/spt_37322cb3510079133/
マリンアクティビィティ香川,https://www.jalan.net/kankou/spt_guide000000193176/
オリーブ温泉 満天の湯,https://www.jalan.net/kankou/spt_guide000000137044/
四国村ミウゼアム,https://www.jalan.net/kankou/spt_37201cc3290030647/
高燈籠,https://www.jalan.net/kankou/spt_37403ae2182098560/
ことでん 高松築港駅,https://www.jalan.net/kankou/spt_guide000000204385/
JR善通寺駅,https://www.jalan.net/kankou/spt_guide000000204394/
Plus+hands_room,https://www.jalan.net/kankou/spt_guide000000207612/
レストラン シャングリラ,https://www.jalan.net/kankou/spt_guide000000224024/
一宮駅,https://www.jalan.net/kankou/spt_guide000000205237/
栗山窯,https://www.jalan.net/kankou/spt_guide000000208627/
旧金毘羅大芝居,https://www.jalan.net/kankou/spt_37403ae2180022091/
