かき,287.0,0.7296,かき
カキフライソフトクリーム,59.0,0.3899,カキフライソフトクリーム,牡蠣ソフトクリーム
海の駅,15.0,0.5600,海の駅
日生,36.0,0.6000,日生
価格,58.0,0.7138,価格,価格が安い
地元,10.0,0.7300,地元
おまけ,10.0,0.8500,おまけ
お土産,12.0,0.5333,お土産
市場,41.0,0.6171,市場
お店,27.0,0.2963,お店
ショッピング,22.0,0.2227,ショッピング
売上,12.0,-0.3917,売上
混雑,23.0,-0.6000,混雑
賑やかさ,31.0,0.6258,賑やかさ
楽しみ,9.0,0.9000,楽しみ
早朝訪問,11.0,0.6818,早朝訪問
曜日,12.0,0.1250,曜日
駐車場,25.0,-0.4200,駐車場
牡蠣料理,10.0,0.7300,牡蠣料理
海産物,40.0,0.8675,海産物,海鮮
新鮮,52.0,0.9077,新鮮な海産物,新鮮さ
港,15.0,0.7400,港
魚市場,14.0,0.6500,魚市場
魚介類,28.0,0.6893,魚介類
魚,77.0,0.7416,魚
バーベキュー,45.0,0.7600,バーベキュー
美味,17.0,0.8529,美味
味,10.0,0.5300,味
野菜,16.0,0.7250,野菜
刺身,12.0,0.8333,刺身
アナゴ丼,9.0,0.9111,アナゴ丼
