船,29.0,0.4862,船
料金,58.0,-0.1586,通行料金,料金
電車,84.0,0.5167,電車
マリンライナー,25.0,0.7360,マリンライナー
車,70.0,0.4814,車
ドライブ,61.0,0.8361,ドライブ
車窓からの眺め,24.0,0.7792,車窓からの眺め
展望台,50.0,0.7560,展望台
眺め,61.0,0.9115,眺め
絶景,26.0,1.0000,絶景
景色,289.0,0.8564,景色
うどん,34.0,0.7706,うどん
お土産,22.0,0.7455,お土産
ホテル,25.0,0.7160,ホテル
駐車場,22.0,0.5318,駐車場
パーキング,56.0,0.6357,パーキング,パーキングエリア
感情・雰囲気,21.0,0.8000,感情・雰囲気
ライトアップ,55.0,0.7745,ライトアップ
子供連れ,22.0,0.7818,子供連れ
美しさ,22.0,0.9864,美しさ
夕焼け,59.0,0.8915,夕焼け
時間帯,26.0,0.7231,時間帯
天気,82.0,0.7024,天気
海,112.0,0.8411,海
風,57.0,-0.1526,風
橋,297.0,0.6899,橋
与島サービスエリア,41.0,0.6951,与島サービスエリア
島,118.0,0.7788,与島PA,島々,島
瀬戸大橋,338.0,0.8485,瀬戸大橋
鷲羽山,68.0,0.8147,鷲羽山
