鍾乳洞,97.0,0.6773,鍾乳洞
洞窟,54.0,0.4500,洞窟
満奇洞,15.0,0.5267,満奇洞
河川,21.0,0.6095,川,河川
高梁川,6.0,0.6833,高梁川
滝,25.0,0.7960,滝
水,8.0,0.5875,水
歩く,11.0,0.1364,歩く
運動靴,9.0,0.1222,運動靴
靴,8.0,0.0125,靴
高齢者,6.0,-0.3667,高齢者
階段,24.0,-0.3292,階段
登山,6.0,-0.4667,登山
狭,18.0,-0.3056,狭い道,狭さ
出入口,15.0,0.4400,出入口
近道,6.0,0.3667,近道
通路,6.0,-0.4000,通路
自然,25.0,0.9160,自然
涼しい,44.0,0.7796,涼しい,ひんやり
さ,15.0,-0.0200,寒さ,暑さ
夏,32.0,0.6781,夏
天候条件,10.0,0.2000,天候条件
気持ちいい,7.0,0.9143,気持ちいい
楽しい,9.0,0.8889,楽しい
神秘,6.0,0.8833,神秘
幻想的,6.0,0.9333,幻想的
照明,12.0,0.6500,照明
子供,9.0,0.1000,子供
家族連れ,11.0,0.5000,家族連れ
スケール,9.0,0.6333,スケール
駐車場,21.0,0.1667,駐車場
運動,6.0,0.3333,運動
お土産店,9.0,0.2667,お土産店
食事場所,10.0,0.2700,食事場所
ショッピング,7.0,0.5000,ショッピング
景観,8.0,0.8500,景観
塩焼き,6.0,0.6500,塩焼き
