ビニールハウス,7.0,0.6286,ビニールハウス
ハウス,24.0,0.4250,ハウス
子供,7.0,0.5714,子供
孫,6.0,0.9333,孫
家族,5.0,0.3800,家族
いちご,137.0,0.7321,いちご,いちご大福
章姫,14.0,0.6214,章姫
職場の人間関係,4.0,0.6000,職場の人間関係
広さ,5.0,0.4000,広さ
人の多さ,5.0,0.2600,人の多さ
コスト,11.0,0.1364,コスト
品種,12.0,0.8083,品種
楽しさ,6.0,0.9500,楽しさ
満足,6.0,0.9667,満足
予約,7.0,0.2143,予約
時間制限,13.0,0.6231,時間制限
じゃらん,5.0,0.6200,じゃらん
温泉,5.0,0.6200,温泉
農園,12.0,0.5833,農園
接客スタッフ,12.0,0.2084,受付,接客スタッフ
トイレ,6.0,-0.0833,トイレ
座席,4.0,0.1000,座席
案内,4.0,0.1750,案内
マスカット,8.0,0.3750,マスカット
いちご狩り,39.0,0.7718,いちご狩り
おいCベリー,16.0,0.8500,おいCベリー
ぶどう,12.0,0.1917,ぶどう
美味しさ,21.0,0.7762,美味しさ
食べ比べ,11.0,0.8727,食べ比べ
食べ放題,5.0,0.0800,食べ放題
チョコレートフォンデュ,4.0,0.4500,チョコレートフォンデュ
さちのか,10.0,0.7700,さちのか
味,7.0,0.7286,味
