那岐山,4.0,0.8000,那岐山
磯崎新,7.0,0.9714,磯崎新
荒川修作,3.0,0.9333,荒川修作
空間,7.0,0.8000,空間
風景,6.0,0.6833,風景
建物,18.0,0.7000,建物,円筒形の建物
大きさ,3.0,0.4000,大きさ
環境,3.0,0.8000,環境
太陽,14.0,0.7571,太陽
楽しさ,6.0,0.8500,楽しみ方,楽しさ
子供向け,4.0,0.8500,子供向け
リラックス,3.0,0.6667,リラックス
コストパフォーマンス,3.0,0.0667,コストパフォーマンス
混雑状況,4.0,0.7000,混雑状況
カフェ,6.0,0.5833,カフェ
田舎の町,4.0,0.4500,田舎の町
作品,13.0,0.4923,作品
アート,29.0,0.7828,アート,現代アート
展示,26.0,0.5231,展示
館,4.0,0.8000,館
美術館,30.0,0.7333,美術館
お客さん,3.0,0.4333,お客さん
見学,3.0,0.2667,見学
月,12.0,0.7417,月
大地,11.0,0.7273,大地
図書館,7.0,0.6571,図書館
外観,6.0,0.8500,外観
