特産品,34.0,0.6530,名産品,特産品,地元の農産物
お菓子,4.0,0.6500,お菓子
お土産,22.0,0.6318,お土産
新鮮な野菜,29.0,0.6966,新鮮な野菜
農産物,5.0,0.8200,農産物
湯郷温泉,12.0,0.7250,湯郷温泉
休憩,6.0,0.7333,休憩
道の駅,31.0,0.5645,道の駅
トイレ,3.0,-0.2667,トイレ
価格,16.0,0.6813,価格
量,4.0,0.7750,量
製品,7.0,0.5571,製品,米製品
大きさ,3.0,-0.1333,大きさ
買い物,5.0,0.6200,買い物
店員,11.0,0.5818,店員
お花,14.0,0.7500,花卉,お花
野菜,36.0,0.6556,野菜
桃,6.0,0.7500,桃
果物,13.0,0.7000,果物
イチゴ,4.0,0.4750,イチゴ
アルコール飲料,5.0,0.7600,アルコール飲料
ぶどう,7.0,0.7714,ぶどう
ソフトクリーム,9.0,0.7333,ソフトクリーム
黒豆,9.0,0.8444,作州黒豆,黒豆
猪肉,5.0,0.7400,猪肉
鹿肉料理,3.0,0.7333,鹿肉料理
食事,13.0,0.6769,食事
ランチ,3.0,0.2667,ランチ
美味しいもの,5.0,0.9600,美味しいもの
味,5.0,0.6600,味
パン屋,4.0,0.8750,パン屋
ジビエ,4.0,0.8500,ジビエ
寿司,3.0,0.9667,寿司
駐車場,8.0,0.2000,駐車場
