藤原氏の栄華,32.0,0.6625,藤原氏の栄華,奥州藤原氏
金色,276.0,0.7522,金色堂,金色
お堂,23.0,0.5217,お堂
覆堂,11.0,0.5364,覆堂
中尊寺,116.0,0.7147,中尊寺
仏像,36.0,0.7138,仏像
平泉,23.0,0.6087,平泉
歴史,36.0,0.6556,歴史
世界遺産,59.0,0.8339,世界遺産
讃衡蔵,15.0,0.6733,讃衡蔵
国宝,24.0,0.7083,国宝,宝物展示
寺社仏閣,17.0,0.6353,寺社仏閣
坂道,86.0,-0.0709,参道の坂道,坂道
料金,13.0,-0.0000,料金
御朱印,28.0,0.5929,御朱印
拝観,37.0,0.1568,参拝,拝観
駐車場,40.0,0.0475,駐車場
バス,13.0,0.2538,バス
景色,12.0,0.8000,景色
外国人観光客,21.0,0.2810,外国人観光客
散歩,12.0,0.5667,散歩
金箔,21.0,0.8571,金箔
技術,12.0,0.8583,技術
螺鈿,13.0,0.8615,螺鈿
工芸品,12.0,0.8667,工芸品
装飾,12.0,0.7583,装飾
建物,31.0,0.5871,建物
ガラス,16.0,-0.0437,ガラス
敷地,12.0,0.5583,敷地
撮影禁止,28.0,-0.3107,撮影禁止
解説,12.0,0.6417,解説
混雑,39.0,-0.3308,人の多さ,混雑
道,11.0,0.1818,道
荘厳,14.0,0.8857,荘厳
静けさ,20.0,0.6850,静けさ
輝き,26.0,0.9346,輝き,美しさ
雰囲気,23.0,0.8043,雰囲気
紅葉,25.0,0.7640,紅葉
緑,12.0,0.7917,緑
