遊覧船イカ丸,87.0,0.5448,遊覧船,遊覧船イカ丸
船,56.0,0.4143,船
七ツ釜,119.0,0.7815,七ツ釜
イカ丸,53.0,0.5962,イカ丸
呼子,41.0,0.6244,呼子
洞窟,78.0,0.6949,洞窟
断崖,20.0,0.5450,断崖
岩,33.0,0.7000,岩
柱状節理,53.0,0.6660,柱状節理
海の色,11.0,0.8455,海の色
玄界灘,20.0,0.5650,玄界灘
波,25.0,0.1200,波
水,11.0,0.8273,水
風,12.0,-0.1167,風
天候,19.0,0.1316,天候
船酔い,8.0,-0.3375,船酔い
迫力,17.0,0.8176,迫力
ガイド,7.0,0.6000,ガイド
散策,23.0,0.6348,散策
唐津,10.0,0.5400,唐津
ジーラ,10.0,0.5200,ジーラ
釣り,7.0,0.4429,釣り
価格,9.0,0.3889,価格
駐車場,23.0,0.1087,駐車場
公園,7.0,0.5571,公園
自然,44.0,0.8637,自然の力,自然
天然記念物,8.0,0.6875,天然記念物
景色,85.0,0.8117,景色,展望
海,37.0,0.7270,海
