バスルーム,7.0,0.4857,バスルーム
風呂,30.0,0.6167,風呂
公衆浴場,20.0,0.4750,公衆浴場
湯,19.0,0.4421,ぬる湯,立ち寄り湯
お湯,37.0,0.5027,お湯
湯,39.0,0.4000,湯
泉質,20.0,0.8300,泉質
日帰り温泉,11.0,0.3636,日帰り温泉
温泉,121.0,0.7446,温泉
重要文化財,15.0,0.7733,重要文化財
建物,29.0,0.6379,建物
門,128.0,0.7023,門,楼門
天井,8.0,0.3500,天井
辰野金吾,24.0,0.6458,辰野金吾
竜宮城,15.0,0.6333,竜宮城
新館,7.0,0.5714,新館
桜門,15.0,0.7600,桜門
地元の人々,9.0,0.2111,地元の人々
ライトアップ,30.0,0.7433,ライトアップ
写真撮影,12.0,0.5500,写真撮影
歴史,15.0,0.6467,歴史
雰囲気,24.0,0.7917,風情,雰囲気
赤色,8.0,0.6625,赤色
観光客,11.0,0.1545,観光客
見学,8.0,0.2875,見学
駐車場,34.0,0.2294,駐車場
宿泊施設,7.0,0.1429,宿泊施設
価格,9.0,0.5000,価格
元湯,17.0,0.5588,元湯
