イルカ,272.0,0.7617,イルカ,イルカのショー
ショー,89.0,0.7011,アシカショー,ショー
サメ,111.0,0.7225,サメ
魚,70.0,0.6929,魚
ペンギン,48.0,0.6708,ペンギン,ペンギンのイベント
マンボウ,31.0,0.7065,マンボウ
カピバラ,14.0,0.6714,カピバラ
アザラシ,12.0,0.7500,アザラシ
海洋動物,38.0,0.7000,海洋動物,海の生き物
水槽,40.0,0.7075,水槽
水族館,217.0,0.7599,水族館,アクアワールド
海,28.0,0.7500,海
クラゲ,12.0,0.7667,クラゲ
遊び場,68.0,0.2824,遊び場,駐車場
施設,33.0,0.8000,キッズ施設,施設
子供,35.0,0.7857,子供
家族連れ,52.0,0.7673,家族連れ
フードコート,29.0,0.4655,フードコート
景観,15.0,0.8867,景観
混雑,60.0,-0.4350,混雑
広さ,15.0,0.6400,広さ
天候,15.0,0.0467,天候
展示,24.0,0.5625,展示
入場,21.0,0.2000,入場
館内,48.0,0.6063,館内
お土産,25.0,0.3960,お土産
アスレチック,14.0,0.8214,アスレチック
イベント,15.0,0.7267,イベント
席,15.0,0.1067,席
