元伊勢籠神社,36.0,0.5056,元伊勢籠神社
籠神社,24.0,0.3625,籠神社
神社,64.0,0.4969,神社,神社の構造,神社建築
参拝,12.0,0.5333,参拝
古代祭祀場,6.0,-0.0167,古代祭祀場
天の真名井の水,12.0,0.6833,天の真名井の水,真名井の水
湧水,15.0,0.6667,湧水
水,25.0,0.6560,水
雰囲気,23.0,0.6435,雰囲気
静かさ,16.0,0.8625,静かさ
パワー,12.0,0.8000,パワー
パワースポット,25.0,0.7000,パワースポット
神話,6.0,0.1500,神話
神様,4.0,0.5000,神様
神道,4.0,0.4000,神道
神聖,4.0,0.9500,神聖
神秘的,6.0,0.7833,神秘的
天橋立,19.0,0.5632,天橋立
撮影禁止,4.0,-0.5250,撮影禁止
駐車場,8.0,-0.0625,駐車場
レンタサイクル,5.0,0.4600,レンタサイクル
工事中,13.0,-0.5385,工事中
石,5.0,0.4200,石
信仰,5.0,0.4400,信仰
磐座,13.0,-0.0538,磐座
階段,4.0,-0.3000,階段
坂道,12.0,-0.3167,坂道
樹木,5.0,0.5200,樹木
交通手段,4.0,-0.4000,交通手段
人物,5.0,0.3000,人物
空気,8.0,0.6750,空気
狛龍,4.0,0.6500,狛龍
ご利益,4.0,0.5250,ご利益
アメノミナカヌシ,4.0,0.0750,アメノミナカヌシ
