アクセス,4.0,0.7500,アクセス
京都市役所,4.0,0.7000,京都市役所
京都観光地,3.0,0.8333,京都観光地
料金,9.0,0.3000,料金
クーポン,3.0,0.6000,クーポン
ポイントプログラム,3.0,0.7333,ポイントプログラム
座席配置,4.0,0.4000,座席配置
雰囲気,12.0,0.8583,雰囲気
品質,4.0,0.4500,品質
バイキング,3.0,-0.0333,バイキング
店内,7.0,0.7857,店内
スタッフ,31.0,0.8516,スタッフ
接客,24.0,0.9417,接客サービス,接客
レストラン,15.0,0.8800,レストラン
ホテル,11.0,0.8091,ホテル
ビュッフェ,40.0,0.5750,ビュッフェ
飲み物,8.0,0.5250,飲み物
抹茶飲料,4.0,0.5500,抹茶飲料
コーヒー,3.0,0.9333,コーヒー
パン,5.0,0.2200,パン
アイスクリーム,33.0,0.5485,デザート,アイスクリーム
フルーツ,11.0,0.7273,フルーツ
ジュース,3.0,0.3333,ジュース
メイン,12.0,0.6833,メイン
料理,23.0,0.6739,料理
食事,12.0,0.6667,食事
味,4.0,0.5250,味
ランチ,13.0,0.8231,ランチ
前菜,9.0,0.6889,前菜
サラダ,25.0,0.7880,サラダ
魚料理,9.0,0.6889,魚料理
サーモン料理,4.0,0.9500,サーモン料理
パスタ,17.0,0.6824,パスタ
牛肉料理,7.0,0.6000,牛肉料理
ステーキ,3.0,0.2000,ステーキ
スープ,7.0,0.6000,スープ
サービス,6.0,0.9000,サービス
