天狗,57.0,0.4228,天狗
門,30.0,0.3400,門
魔王尊,21.0,0.4524,魔王尊
本堂,47.0,0.4277,本堂
奥の院,39.0,0.3897,奥の院
本殿,64.0,0.4500,本殿
参拝,17.0,0.3706,参拝
お寺,75.0,0.6147,お寺
毘沙門天,17.0,0.6588,毘沙門天
牛若丸,22.0,0.3773,牛若丸
義経,41.0,0.5439,義経
貴船,138.0,0.4826,貴船,貴船神社
鞍馬の火祭り,18.0,0.5389,鞍馬の火祭り
由岐神社,16.0,0.4312,由岐神社
空気,42.0,0.7786,空気
感情,20.0,0.8600,感情
雰囲気,35.0,0.7400,雰囲気
自然,38.0,0.8342,自然
靴,41.0,0.2097,靴
パワースポット,87.0,0.7736,パワースポット
景色,76.0,0.8250,景色
温泉,21.0,0.7905,温泉
行列,21.0,0.0238,行列
境内,17.0,0.3471,境内
桜,18.0,0.7889,桜
ケーブルカー,144.0,0.3070,ロープウェイ,ケーブルカー
ケーブル,32.0,0.2125,ケーブル
京都市内,18.0,0.1889,京都市内
叡山電鉄,67.0,0.4925,叡山電鉄
ウォーキング,63.0,0.4461,ウォーキング,ハイキング
坂道,21.0,-0.1952,坂道
階段,84.0,-0.1655,階段
山道,76.0,0.0579,山道
木の根道,25.0,0.2080,木の根道
紅葉,49.0,0.7082,紅葉
緑,17.0,0.7647,緑
