ホテル,129.0,0.4891,ホテル
景色,827.0,0.7931,風景,景色,景観,夜景
街並み,65.0,0.8138,街並み
京都市内,84.0,0.7762,京都市内
お土産店,362.0,0.5235,お土産売り場,お土産,お土産店,お土産屋さん
タワー,413.0,0.4678,タワー
寺院,87.0,0.5356,寺院,寺院観光
建築物,79.0,0.2886,建築物
都市景観,52.0,0.6885,都市景観
店,63.0,0.3714,店
地下施設,34.0,0.4735,地下施設
新幹線,33.0,0.4545,新幹線
駅前,134.0,0.5604,駅前
展望台,650.0,0.6737,望遠鏡,展望台,展望室
眺望,91.0,0.8242,眺望
外観,38.0,0.3632,外観
お風呂,62.0,0.5629,お風呂
大浴場,138.0,0.5732,大浴場
温泉,59.0,0.6492,温泉
銭湯,62.0,0.5629,銭湯
割引クーポン,34.0,0.6471,割引クーポン
待ち合わせ場所,44.0,0.6455,待ち合わせ場所
ビアガーデン,30.0,0.6367,ビアガーデン
バス,31.0,0.3774,バス
利便性,79.0,0.8367,利便性
エレベーター,38.0,0.1526,エレベーター
写真撮影,85.0,0.5718,写真撮影
修学旅行,37.0,0.0622,修学旅行
観光名所,54.0,0.5648,観光名所
レストラン,63.0,0.5825,レストラン
飲食,39.0,0.4564,飲食
混雑,56.0,-0.1143,混雑
カップル,31.0,0.7548,カップル
雰囲気,46.0,0.5848,雰囲気
高さ,52.0,-0.0192,高さ
昼,111.0,0.6000,昼,夜
天気,51.0,0.4078,天気
美しさ,46.0,0.8957,美しさ
清水寺,58.0,0.6948,清水寺
料金,34.0,0.0941,料金
コスト,41.0,0.0951,コスト
シンボル,36.0,0.6722,シンボル
子供,32.0,0.6844,子供
たわわちゃん,69.0,0.7261,たわわちゃん
ライトアップ,324.0,0.8324,ライトアップ
