京都市内の景観,152.0,0.8178,京都市内の景観
景色,1060.0,0.8468,景観,景色
京都タワー,41.0,0.7146,京都タワー
清水,1137.0,0.7001,清水坂,清水の舞台
水,37.0,0.5162,水
音羽の滝,167.0,0.3737,音羽の滝
参拝,49.0,0.4551,参拝
夜間拝観,71.0,0.6465,夜間拝観
拝観,72.0,0.3514,拝観
お寺,323.0,0.6762,お寺
三重塔,35.0,0.6171,三重塔
本堂,114.0,0.4211,本堂
東山・嵐山エリア,32.0,0.6562,東山・嵐山エリア
八坂神社,56.0,0.6625,八坂神社
神社,110.0,0.6055,神社
食べ歩き,39.0,0.7615,食べ歩き
茶屋,31.0,0.6387,茶屋
豆腐,33.0,0.7212,豆腐
お土産屋さん,450.0,0.6277,おみやげ,お土産屋さん,お土産屋,お土産店
参道,129.0,0.4953,参道
買い物,37.0,0.7081,買い物
お店,274.0,0.6106,お店
外国人観光客,878.0,0.0358,外国人,外国人観光客,観光客
人混み,854.0,-0.4711,混雑,人混み,人の多さ
賑やかさ,35.0,0.6229,賑やかさ
ライトアップ,379.0,0.7971,ライトアップ
紅葉,908.0,0.7660,紅葉ライトアップ,紅葉シーズン,紅葉
季節,62.0,0.7097,季節
秋,39.0,0.7538,秋
桜,292.0,0.7860,桜,桜の季節
新緑,39.0,0.8000,新緑
修学旅行,197.0,0.1249,修学旅行
子供連れ,49.0,0.0082,子供連れ
恋愛成就,57.0,0.6404,恋愛成就
着物,80.0,0.6300,着物レンタル,着物
文化遺産,40.0,0.8225,文化遺産
歴史,54.0,0.7278,歴史
胎内,124.0,0.6863,随求堂胎内めぐり,胎内巡り
おみくじ,46.0,0.2413,おみくじ
御朱印,44.0,0.4477,御朱印
早朝,90.0,0.6489,早朝
夕方,42.0,0.7167,夕方
高さ,46.0,0.0652,高さ
高台寺,33.0,0.5848,高台寺
天気,48.0,0.4854,天気
清潔感,39.0,0.9308,清潔感
風雅,82.0,0.5610,風雅
おすすめ,31.0,0.9226,おすすめ
雰囲気,139.0,0.7230,雰囲気
満足感,30.0,0.8433,満足感
写真撮影スポット,34.0,0.5500,写真撮影スポット
写真撮影,112.0,0.3036,写真撮影
見晴らし,39.0,0.8692,見晴らし
眺望,196.0,0.8862,眺望
見る価値,31.0,0.7387,見る価値
人気スポット,48.0,0.6937,人気スポット
階段と坂道,58.0,-0.3431,階段と坂道
坂,500.0,0.1720,二年坂三年坂,坂,寧坂
道,69.0,0.3333,道
散策・散歩,79.0,0.7709,散策・散歩
街並み,33.0,0.7758,街並み
周辺,43.0,0.4047,周辺
仁王門,31.0,0.5097,仁王門
境内,73.0,0.5014,境内
八つ橋,38.0,0.7447,八つ橋
駐車場,94.0,-0.3426,駐車場
バス,63.0,-0.0841,バス
タクシー,32.0,0.2594,タクシー
舞台,266.0,0.5410,舞台からの眺め,舞台
工事,201.0,-0.3224,改修工事,工事
建築,104.0,0.7692,建築
