ウミガメ,30.0,0.7000,ウミガメ
餌やり,57.0,0.7000,餌やり
生物観察,17.0,0.7941,生物観察
動物,20.0,0.8100,動物
ふれあいコーナー,38.0,0.7553,ふれあいコーナー
体験,18.0,0.6889,体験
ペンギン,127.0,0.7953,ペンギンのお散歩,ペンギン
水槽,65.0,0.5185,水槽
ガラス張りの床,24.0,0.6417,ガラス張りの床
タコ,47.0,0.6553,タコ,イカとタコ
マンボウ,23.0,0.4478,マンボウ
サメ,28.0,0.6536,サメ
エイ,21.0,0.7286,エイ
ドクターフィッシュ,39.0,0.7897,ドクターフィッシュ
魚,63.0,0.7016,魚
イルカ,250.0,0.7028,イルカ
アザラシ,45.0,0.8089,アザラシ
プール,36.0,0.5639,魚のプール,プール
水族館,243.0,0.5844,水族館
海,17.0,0.5706,海
子連れ,15.0,0.7400,子連れ
子供,59.0,0.7831,子供
景観,23.0,0.7130,景観
混雑,19.0,0.0368,混雑
広い,15.0,0.2267,広い
サイズ,24.0,-0.1000,サイズ
価格,14.0,0.1357,価格
駐車場,28.0,0.0821,駐車場
展示,45.0,0.4978,ショー,展示
家族,14.0,0.8500,家族
食事,12.0,0.0333,食事
施設,56.0,0.1071,建物,施設
