自然,66.0,0.9106,自然
山々,20.0,0.8650,山々
季節の風景,12.0,0.7833,季節の風景
景観,214.0,0.8579,絶景,景色,景観,大観峰
トロリーバス,120.0,0.5191,バス,トロリーバス
山岳,17.0,0.5882,山岳
散策,14.0,0.7143,散策
アルペンルート,126.0,0.8119,アルペンルート
ロープウェイ,130.0,0.5623,ケーブルカー,ロープウェイ
雪の壁,76.0,0.8408,雪の壁
雪,20.0,0.3000,雪
大谷,80.0,0.6275,雪の大谷,大谷
黒部ダム,89.0,0.7067,黒部ダム
称名滝,12.0,0.4750,称名滝
長野県大町市,22.0,0.5045,長野県大町市
弥陀ヶ原,12.0,0.3750,弥陀ヶ原
みくりが池,20.0,0.7350,みくりが池
乗り物,53.0,0.5660,乗り物
扇沢駅,19.0,0.4316,扇沢駅
トロッコ,12.0,0.6167,トロッコ
混雑,28.0,-0.3214,混雑
天気,66.0,0.5469,空気,天気
紅葉,38.0,0.6342,紅葉
雷鳥,13.0,0.6308,雷鳥
