景色,145.0,0.7869,景色
仙台,50.0,0.4780,仙台城,仙台城跡,るーぷる仙台
伊達政宗像,224.0,0.6554,伊達政宗の騎馬像,伊達政宗像,伊達政宗
政宗公,46.0,0.5478,政宗公
銅像,13.0,0.4846,銅像
天守閣,12.0,-0.2417,天守閣
城跡,59.0,0.2102,城址,城跡,お城
本丸,16.0,0.4000,本丸
震災,11.0,-0.5727,震災
神社,26.0,0.3308,護国神社,神社
石垣,32.0,0.1937,石垣
坂道,16.0,-0.3937,坂道
展望,40.0,0.5825,展望
見晴らし,22.0,0.8091,見晴らし
天気,25.0,0.5320,天気
夜景,41.0,0.8293,夜景
ずんだ,34.0,0.8059,ずんだ
お土産屋,40.0,0.4825,お土産屋
飲食店,22.0,0.3909,飲食店
バス,16.0,0.1125,バス
駐車場,51.0,-0.1804,駐車場
混雑,13.0,-0.4231,混雑
歴史,18.0,0.6056,歴史
資料館,26.0,0.3577,資料館
写真撮影,22.0,0.6955,写真撮影
