館内,27.0,0.3111,館内
入場料,36.0,0.2333,入場料
混雑,62.0,-0.4726,混雑
家族連れ,11.0,0.7545,家族連れ
子供,11.0,0.7909,子供
温泉,11.0,0.5000,温泉
展示,44.0,0.5272,ショー,展示
施設,32.0,0.3406,建物,施設
リニューアル,13.0,0.4846,リニューアル
スタッフ,15.0,0.8200,スタッフ
曜日,17.0,0.2882,曜日
駐車場,42.0,-0.0095,駐車場
食事,24.0,0.5208,食事
お土産店,26.0,0.3654,お土産店
景観,11.0,0.6636,景観
幻想的,14.0,0.9500,幻想的
クラゲ,123.0,0.8529,クラゲ展示,クラゲの水槽展示,クラゲの展示,クラゲの水族館
クラゲ,396.0,0.7946,クラゲアイス,クラゲ
アシカ,174.0,0.5816,アシカショー,アシカ,アザラシ
水槽,68.0,0.7206,水槽
水族館,194.0,0.6680,水族館
ラーメン,24.0,0.6708,ラーメン
ウミネコの餌やり,31.0,0.6774,ウミネコの餌やり
魚,20.0,0.4850,魚
