cluster-0000-0000,温泉,温泉街,温泉めぐり,日帰り温泉
cluster-0000-0001-0000,美人の湯,美肌の湯
cluster-0000-0001-0001,シーボルトの湯
cluster-0000-0001-0002,泉質
cluster-0001,お湯,湯,足湯,湯豆腐,温泉湯豆腐
cluster-0002-0000-0000,セール,セール期間
cluster-0002-0000-0001-0000,割引・クーポン,お買い得
cluster-0002-0000-0001-0001,価格
cluster-0002-0001,ブランドショップ,ブランド
cluster-0002-0002,アウトレット,鳥栖プレミアムアウトレット
cluster-0002-0003-0000,店,お店,店舗,ショップ
cluster-0002-0003-0001,ショッピング体験,買い物
cluster-0002-0003-0002-0000-0000-0000-0000,雑貨
cluster-0002-0003-0002-0000-0000-0000-0001,商品
cluster-0002-0003-0002-0001,洋服
cluster-0003-0000,建築物,建物
cluster-0003-0001-0000-0000-0000,高床式建築
cluster-0003-0001-0000-0000-0001,竪穴住居
cluster-0004-0000-0000-0000-0000,弥生時代
cluster-0004-0000-0000-0000-0001,昔の生活
cluster-0004-0001,歴史
cluster-0005-0000-0000-0000-0000,遺跡
cluster-0005-0000-0000-0000-0001,吉野ヶ里遺跡
cluster-0005-0001-0000-0000-0000,発掘
cluster-0005-0001-0000-0000-0001,古墳
cluster-0006-0000-0000-0000-0000-0000-0000,ガイド
cluster-0006-0000-0000-0000-0000-0000-0001,スタッフ
cluster-0006-0000-0000-0000-0001-0000-0000-0000-0000,展示
cluster-0006-0000-0000-0000-0001-0000-0000-0000-0001,イベント
cluster-0006-0000-0000-0000-0001-0001,入場
cluster-0006-0000-0000-0000-0002-0000-0000,整備
cluster-0006-0000-0000-0000-0002-0000-0001,散策
cluster-0006-0000-0000-0001-0000,週末,平日
cluster-0006-0000-0000-0001-0001-0000-0000-0000-0000,雰囲気
cluster-0006-0000-0000-0001-0001-0000-0000-0000-0001,天気
cluster-0006-0000-0000-0001-0001-0001-0000-0000-0000,広さ
cluster-0006-0000-0000-0001-0001-0001-0000-0000-0001,混雑
cluster-0006-0000-0001-0000,子供,子連れ
cluster-0006-0000-0001-0001,家族
cluster-0006-0000-0002-0000,宿泊,旅館
cluster-0006-0000-0002-0001-0000-0000-0000,風呂
cluster-0006-0000-0002-0001-0000-0000-0001,部屋
cluster-0006-0000-0002-0001-0001,バス
cluster-0006-0000-0003,肌,お肌
cluster-0006-0000-0004-0000-0000,勾玉作り
cluster-0006-0000-0004-0000-0001,武雄
cluster-0006-0000-0005-0000-0000-0000-0000,体験
cluster-0006-0000-0005-0000-0000-0000-0001,火おこし体験
cluster-0006-0000-0005-0001,学び
cluster-0006-0000-0006-0000-0000,リラックス
cluster-0006-0000-0006-0000-0001,楽しむ
cluster-0006-0000-0007-0000-0000,お茶
cluster-0006-0000-0007-0000-0001,料理
cluster-0006-0001-0000,街並み,レストラン街
cluster-0006-0001-0001,食事場所,飲食店,フードコート
cluster-0006-0002-0000,広大な公園,園内,公園
cluster-0006-0002-0001-0000-0000,駐車場
cluster-0006-0002-0001-0000-0001,敷地
cluster-0006-0003-0000,遊具,子供向け遊び場
cluster-0006-0003-0001,トランポリン
