セイウチ,120.0,0.8550,セイウチ
イルカ,274.0,0.7708,イルカ,イルカのショー
トド,26.0,0.7923,トド
ペンギンとペリカン,25.0,0.6160,ペンギンとペリカン
アザラシ,39.0,0.7949,アザラシ
水槽,44.0,0.7477,水槽
水族館,138.0,0.6971,水族館
動物,35.0,0.7486,動物
海の生き物,18.0,0.7889,海の生き物
魚,50.0,0.7320,魚
高崎山,34.0,0.5147,高崎山
ショー,109.0,0.6211,展示,ショー
体験,12.0,0.8333,体験
施設,24.0,0.7333,施設
駐車場,22.0,0.1318,駐車場
イベント,17.0,0.6412,イベント
館内,23.0,0.5478,館内
スタッフ,16.0,0.7250,スタッフ
席,11.0,-0.0545,席
お土産,26.0,0.5154,お土産
混雑,28.0,-0.2964,混雑
プール,20.0,0.3250,プール
うみたまご,62.0,0.7871,うみたまご
あそびーち,59.0,0.6949,あそびーち
年間パス,13.0,0.7615,年間パス
家族連れ,45.0,0.7733,子連れ,家族連れ,家族
子供,58.0,0.8828,子供
触れ合いコーナー,13.0,0.8000,触れ合いコーナー
遊具,11.0,0.7727,遊具
