街,38.0,0.6711,街,街並み
夜景,130.0,0.8500,夜景
昼,11.0,0.6364,昼
天気,18.0,0.3222,天気
エレベーター,40.0,0.4175,エレベーター
イベント,15.0,0.6200,イベント
バス,15.0,0.4667,バス
高さ,11.0,0.2091,高さ
割引,10.0,0.5800,割引
駐車場,17.0,0.3235,駐車場
お土産,15.0,0.3733,お土産
カフェ,10.0,0.4900,カフェ
飲食店,17.0,0.4765,飲食店
福岡ドーム,29.0,0.4069,福岡ドーム
博物館,11.0,0.3909,博物館
島,11.0,0.6091,島
ランドマーク,14.0,0.7643,ランドマーク
写真撮影,19.0,0.6000,写真撮影
恋人の聖地,13.0,0.8000,恋人の聖地
デートコース,33.0,0.8303,デートコース
カップル,28.0,0.7250,カップル
展望,89.0,0.6281,展望施設,展望台
景色,127.0,0.8118,景色,眺め
タワー,109.0,0.6422,タワー
クリスマス,14.0,0.7500,クリスマス
ライトアップ,143.0,0.8594,ライトアップ,イルミネーション
海,42.0,0.6833,海
