恵比寿,167.0,0.6036,恵比寿
サッポロビール,13.0,0.4462,サッポロビール
試飲,11.0,0.8182,試飲
エビスビール記念館,36.0,0.7250,エビスビール記念館
ビール,33.0,0.7182,ビール,ビアホール
ホテル,23.0,0.6739,ウェスティンホテル,ホテル
レストラン,35.0,0.7086,レストラン
カフェ,22.0,0.6545,カフェ
ランチ,11.0,0.6727,ランチ
食事,58.0,0.6138,食事
おしゃれ,31.0,0.7677,おしゃれ,おしゃれなお店
ショッピング,62.0,0.6306,ショッピング
三越,47.0,0.4638,三越
お店,43.0,0.6581,お店
バカラ,64.0,0.9219,バカラ,バカラのシャンデリア
シャンデリア,13.0,0.8000,シャンデリア
イルミネーション,163.0,0.8607,イルミネーション
ツリー,26.0,0.8808,ツリー
美術館・博物館,15.0,0.6000,美術館・博物館
写真,13.0,0.6308,写真
映画,19.0,0.7474,映画
観光ツアー,11.0,0.2818,観光ツアー
散歩,18.0,0.6722,散歩
動く歩道,18.0,0.4778,動く歩道
建物,14.0,0.6214,建物
広場,14.0,0.6929,広場
ガーデンプレイス,37.0,0.7216,ガーデンプレイス
駅,29.0,0.3103,駅
混雑,15.0,-0.1000,混雑
大人,21.0,0.7048,大人
家族,13.0,0.7769,家族
デート,47.0,0.8213,デート
カップル,28.0,0.6143,カップル
イベント,16.0,0.5937,イベント
夜景,36.0,0.7750,夜景
美しさ,13.0,0.9000,美しさ
雰囲気,61.0,0.7623,雰囲気
