海獣,36.0,0.7722,海獣
動物,96.0,0.8084,動物,生き物
ドクターフィッシュ,13.0,0.7615,ドクターフィッシュ
魚,21.0,0.4190,魚
水槽,27.0,0.3593,水槽
鳥羽水族館,206.0,0.5971,鳥羽水族館,水族館
シーパラダイス,241.0,0.7714,アシカショー,セイウチ,シーパラダイス
アシカ,270.0,0.8096,イルカ,アザラシ,アシカ
カワウソ,66.0,0.8227,カワウソ
ペンギン,34.0,0.6794,ペンギン
二見,26.0,0.6346,二見
写真撮影,28.0,0.7607,写真撮影
入場,23.0,0.4130,入場
トド,48.0,0.7583,トド
ボール遊び,13.0,0.8769,ボール遊び
ショー,82.0,0.6195,展示,ショー
楽しさ,13.0,0.9000,楽しさ
大きさ,35.0,0.0771,大きさ
体験,13.0,0.8154,体験
可愛さ,12.0,0.9750,可愛さ
お土産,31.0,0.4645,お土産
駐車場,38.0,0.0842,駐車場
施設,25.0,0.2360,施設
館内,15.0,0.1533,館内
ふれあい,62.0,0.8516,ふれあい
子連れ,31.0,0.8000,子連れ,家族
子供,72.0,0.7903,子供
大人,16.0,0.7188,大人
夫婦岩,49.0,0.4980,夫婦岩
スタッフ,34.0,0.8118,スタッフ
飼育員,36.0,0.8083,飼育員
