園内,33.0,0.5636,園内
広さ,13.0,0.3692,広さ
フラメンコショー,35.0,0.7457,フラメンコショー
花火,58.0,0.7948,花火
パレード,124.0,0.6516,パレード
ショー,32.0,0.5812,ショー
ダンサー,12.0,0.7583,ダンサー
ピレネー山脈,25.0,0.4840,ピレネー山脈
パエリア,12.0,0.1667,パエリア
キャラクター,41.0,0.6293,キャラクター
乗り物,123.0,0.5902,乗り物
パスポート,23.0,0.6391,パスポート
入場料,20.0,-0.1200,入場料
食事,26.0,0.2692,食事
施設,35.0,0.5057,施設
スタッフ,28.0,0.7071,スタッフ
家族,19.0,0.8211,家族
大人,19.0,0.2263,大人
混雑,61.0,0.3918,混雑,混雑状況
待ち時間,54.0,0.6185,待ち時間
楽しむ,18.0,0.9000,楽しむ
街並み,16.0,0.7875,街並み
雰囲気,12.0,0.6000,雰囲気
絶叫,25.0,0.4280,絶叫
アトラクション,189.0,0.4947,ジェットコースター,アトラクション
テーマパーク,84.0,0.5096,ディズニーランド,テーマパーク
子供,53.0,0.7208,子供
