高松城址,34.6908989,133.82307434
菩提寺(岡山県奈義町),35.15532648,134.20357064
あの日のおもちゃ箱・昭和館,34.99345823,134.13480131
倉敷ロイヤルアートホテル,34.5968896,133.7682283
林源十郎商店,34.60140585,133.76802547
ヒルゼン高原センター体験施設 まにわ遊びの教室,35.29120413,133.63520243
道の駅 彩菜茶屋,35.01472342,134.15089635
井山宝福寺,34.69130263,133.73399246
西江邸,34.86904939,133.4492673
岡山県総合グラウンド,34.68060068,133.91874816
岩井滝,35.29828262,133.9586792
ライフパーク倉敷 科学センター,34.53607701,133.7691637
大橋家住宅,34.5969757,133.76840606
道の駅 がいせん桜新庄宿,35.20318604,133.56045532
井倉洞,34.92801089,133.52359185
いがらしゆみこ美術館,34.59557299,133.77397787
蒜山大山スカイライン鬼女台展望休憩所,35.30642319,133.60572815
勝山町並み保存地区,35.08717728,133.70478821
由加神社second,34.50595091,133.85100239
道の駅 久米の里,35.05604234,133.92289448
蒜山高原サービスエリア(下り線),35.27103128,133.62948961
林原美術館,34.66350878,133.93332506
岡山市サウスヴィレッジ,34.54772782,133.86623928
きびファーム美果美香,34.7123625,133.87315413
備前長船刀剣博物館,34.7214484,134.10703718
満奇洞,34.97182361,133.58364934
岡山県立美術館,34.66771646,133.92982808
衆楽園,35.06989856,134.0057589
倉敷デニムストリート,34.59462033,133.77096424
西の湯温泉,34.94528097,134.13638045
頼久寺庭園,34.79741586,133.61895687
岡山国際サーキット,34.91423814,134.2209154
かもめファーム,34.55048739,133.89804455
瀬戸大橋周遊観光船,34.46061722,133.80848664
永生与窯(とおとがま),34.99331378,134.133482
湯郷鷺温泉館,34.99298883,134.13505963
真賀温泉,35.15210342,133.71153259
誕生寺(岡山県久米南町),34.95480671,133.95261971
道の駅 みやま公園,34.52020412,133.9268847
道の駅 笠岡ベイファーム,34.47341388,133.50005024
つやま自然のふしぎ館,35.06098286,134.00498426
広兼邸,34.83899809,133.46701901
渋川公園藤棚,34.45639009,133.9028346
ベンガラ館,34.85314047,133.46849925
渋川海岸,34.45639009,133.9028346
日本郷土玩具館,34.59505083,133.77148641
道の駅 奥津温泉,35.2233858,133.92285466
美星天文台,34.67200503,133.54539661
真鍋島,34.32049561,133.51705933
奈義町現代美術館,35.1239572,134.17483854
犬島精錬所美術館,34.56679653,134.10525756
蒜山ハーブカーデンハービル,35.25739942,133.62234844
倉敷館 (倉敷観光案内所),34.59566189,133.77166694
むかし下津井回船問屋,34.43767521,133.79760188
四ツ手網,34.61478806,134.03025818
大佐山オートキャンプ場,35.07532718,133.55027626
Sunshine工房,34.6692276,133.91448975
王子が岳,34.46298652,133.8878777
美咲町・大垪和西の棚田,34.98954391,133.95417786
西川緑道公園,34.664711,133.92085266
道の駅 一本松展望園,34.65634008,134.16542523
岡山シティミュージアム,34.66666899,133.91582118
羅生門,34.93122864,133.53907776
美作農園,34.92926321,134.11424676
RSKバラ園,34.64702412,133.83415249
塩釜冷泉,35.28269256,133.68774439
井倉峡,35.01777649,133.51647949
鯉が窪湿原,34.93549347,133.3391571
円通寺公園の桜・ツツジ,34.5398395,133.66201174
御嶽山(岡山県笠岡市),34.48122406,133.54147339
ストロベリーファーム石田,34.49647238,133.49408605
おかやまファーマーズ・マーケット ノースヴィレッジ,35.04027557,134.12950134
NPO法人 あさくちスポーツクラブ遊ぶところ,34.52837732,133.590276
JEANS FACTORY 岡山店,34.61943597,133.85573933
岡山県立森林公園,35.29828262,133.9586792
龍泉寺(岡山県岡山市),34.71610354,133.82514616
牛窓神社,34.62284692,134.17242257
休暇村蒜山高原,35.2950481,133.63022209
蒜山ホースパーク,35.30194241,133.6504671
道の駅 風の家 ふるさと特産館,35.27683053,133.62394266
西大寺観音院,34.65362046,134.03803663
北木島,34.38365936,133.53955078
竜頭の滝(岡山県真庭市),35.15210342,133.71153259
熊山英国庭園,34.81179402,134.07531822
倉敷市観光休憩所,34.59510365,133.76866163
キリンビール岡山工場,34.75588408,134.07944822
絹掛の滝,34.93122864,133.53907776
京橋朝市,34.65803722,133.93298683
醍醐桜,35.01812744,133.64523315
西山ファーム,34.88037715,134.02886269
下湯原温泉ひまわり館,35.18692316,133.73556447
しあわせ届けるいちご農園HappyComeCome,34.48909538,133.49881095
まほらファーム,35.08745264,134.05872879
備前焼 ギャラリー若宮,34.65202306,134.13417569
