家族,13.0,0.7000,家族
子供,43.0,0.6744,子供向け,子供
楽しい,27.0,0.8963,楽しい
雰囲気,57.0,0.7509,雰囲気
大人向け,29.0,0.6828,大人向け
夢の国,35.0,0.8229,夢の国
アルコール,62.0,0.6887,ビール,お酒,アルコール
レストラン,17.0,0.5059,レストラン
食べ物,34.0,0.5559,食べ物
キャスト,16.0,0.6875,キャスト
スタッフ,17.0,0.6529,スタッフ
キャラクター,23.0,0.8000,キャラクター
お土産,13.0,0.5000,お土産
気候対策,13.0,-0.3385,気候対策
景色,34.0,0.8471,景色
ライトアップ,12.0,0.8750,ライトアップ
カップル,13.0,0.7462,カップル
デート,11.0,0.8545,デート
待ち時間,34.0,-0.2147,待ち時間
混雑,31.0,-0.3581,混雑
ダッフィー,28.0,0.8071,ダッフィー
ディズニーランド,164.0,0.6872,ディズニーシー,ディズニーランド,ディズニー
クリスマス,21.0,0.7190,クリスマス
トイストーリー,38.0,0.5500,トイストーリー
ミッキーとミニー,20.0,0.8950,ミッキーとミニー
ハロウィン,13.0,0.5077,ハロウィン
マーメイドラグーン,20.0,0.6850,マーメイドラグーン
シー,68.0,0.6515,シー
ミラコスタ,13.0,0.7692,ミラコスタ
ビッグバンドビート,13.0,0.5385,ビッグバンドビート
パレード,22.0,0.6500,パレード
ショー,56.0,0.7482,ショー
乗り物,44.0,0.4318,乗り物
ファストパス,29.0,0.4069,ファストパス
散歩,12.0,0.5750,散歩
アトラクション,95.0,0.4453,アトラクション
パーク内,25.0,0.5520,パーク内
入場,13.0,-0.1846,入場
ランド,56.0,0.2625,ランド
