お土産屋さん,137.0,0.6146,お土産,お土産屋さん
食事,74.0,0.5689,食事
グルメ,24.0,0.6500,グルメ
フードコート,24.0,0.5667,フードコート
パン,19.0,0.8368,パン
ラーメン,12.0,0.7417,ラーメン
海ほたる,101.0,0.6663,海ほたる
海上,88.0,0.7659,海上,海
景色,193.0,0.8580,海の景色,景色,眺め
アクアライン,53.0,0.4811,アクアライン
ドライブ,12.0,0.6500,ドライブ
渋滞,61.0,-0.5164,渋滞,混雑
パーキングエリア,110.0,0.2027,パーキングエリア,駐車場
デッキ,12.0,0.7667,デッキ
写真撮影,12.0,0.6250,写真撮影
東京湾,32.0,0.6469,東京湾
木更津,19.0,0.3474,木更津
富士山,21.0,0.8333,富士山
飛行機,16.0,0.6125,飛行機
夕日,17.0,0.9235,夕日
天気,114.0,0.0869,風,天気
トイレ,25.0,0.1520,トイレ
足湯,24.0,0.7417,足湯
レストラン,50.0,0.6320,レストラン
スターバックス,23.0,0.6348,スターバックス
お店,42.0,0.4071,お店
ロケーション,15.0,0.5667,ロケーション
サービス,14.0,0.5857,サービス
ゲームセンター,42.0,0.5976,ゲームセンター
