ラクダ,18.0,0.5278,ラクダ
リフト,18.0,0.4611,リフト
園内,93.0,0.4226,園内,駐車場,敷地
バス,49.0,0.2898,バス
レストラン,31.0,0.1935,レストラン
餌やり体験,15.0,0.7667,餌やり体験
牧場とファーム,15.0,0.4800,牧場とファーム
王国,51.0,0.7353,王国
動物,131.0,0.7580,動物園,動物ショー
入場料,14.0,0.1143,入場料
天気,17.0,-0.2294,天気
寒さ,14.0,-0.5714,寒さ
スタッフ対応,31.0,0.8613,スタッフ対応
広さ,27.0,0.5111,広さ
混雑,16.0,-0.2187,混雑
家族,24.0,0.7958,家族
カップル,13.0,0.7462,カップル
景色,16.0,0.7688,景色
大人向けの楽しさ,19.0,0.8053,大人向けの楽しさ
バードパフォーマンスショー,107.0,0.8701,バードショー,バードパフォーマンスショー
イベント,18.0,0.6389,イベント
ショー,60.0,0.6583,ショー
触れ合い,48.0,0.7833,動物との触れ合い,触れ合い
カピバラ,87.0,0.8149,カピバラ
アルパカ,63.0,0.6825,アルパカ
ペンギン,23.0,0.8478,ペンギン
レッサーパンダ,17.0,0.8529,レッサーパンダ
動物,246.0,0.7796,鳥,動物
ハシビロコウ,13.0,0.6846,ハシビロコウ
動物との距離,15.0,0.8467,動物との距離
子連れ,66.0,0.8303,子供,子連れ
猫,35.0,0.7257,猫
犬,69.0,0.7420,犬
ドッグラン,14.0,0.8143,ドッグラン
