乗り物,74.0,0.0757,バス,乗り物,車
道,42.0,-0.1881,道
交通,14.0,-0.3929,交通
駐車場,48.0,-0.0771,駐車場
レンタル,26.0,0.4423,レンタル
阿修羅の,16.0,0.8313,阿修羅の
子ノ口,15.0,0.4600,子ノ口
写真撮影,26.0,0.5923,写真撮影
散策,36.0,0.5861,散策
遊歩道,103.0,0.5777,散歩道,遊歩道
トレッキング,17.0,0.6471,トレッキング
十和田湖,77.0,0.6519,十和田湖
風景,61.0,0.8180,風景,景色
自然,62.0,0.8968,自然
季節,17.0,0.5588,季節
雨,19.0,-0.4211,雨
水,32.0,0.6750,水
晴天,21.0,0.7714,晴天
天気,23.0,0.3435,天気
涼しさ,13.0,0.7769,涼しさ
マイナスイオン,44.0,0.8114,マイナスイオン
空気,23.0,0.9174,空気
紅葉,109.0,0.6880,紅葉シーズン,紅葉
緑,108.0,0.7954,緑
植物,18.0,0.7667,植物
渓流,138.0,0.7471,渓流
川,78.0,0.6474,流れ,川
石ヶ戸,39.0,0.3718,石ヶ戸
苔,12.0,0.7167,苔
奥入瀬,161.0,0.7522,奥入瀬
銚子大滝,21.0,0.6857,銚子大滝
滝,129.0,0.7047,滝
