水,31.0,0.4613,水
泳ぐ,16.0,0.5938,泳ぐ
海水浴,21.0,0.6905,海水浴
釣り,41.0,0.6292,バス釣り,釣り
遊覧船,26.0,0.6000,遊覧船,船
夕日,31.0,0.8613,夕日
風,31.0,0.4871,天気,風
広さ,15.0,0.7333,広さ
景色,81.0,0.7951,景色
自然,14.0,0.8143,自然
自転車,25.0,0.7120,自転車
駐車場,18.0,0.4944,駐車場
ドライブ,35.0,0.7657,ドライブ
道の駅,11.0,0.4727,道の駅
バーベキュー,29.0,0.6552,バーベキュー
散歩,31.0,0.7290,散歩
カフェ,11.0,0.6727,カフェ
ホテル,13.0,0.6846,ホテル
子供,10.0,0.6800,子供
波,20.0,0.3550,波
花火,15.0,0.7800,花火
桜,13.0,0.8692,桜
近江,17.0,0.5294,近江
長浜,18.0,0.5556,長浜
びわこ,13.0,0.8692,びわこ
公園,13.0,0.6462,公園
日本一の湖,13.0,0.8385,日本一の湖
竹生島,13.0,0.5462,竹生島
湖,168.0,0.6988,湖,湖畔
