夜景,456.0,0.8763,夜景,夜景ツアー,夕焼け
長崎市内,39.0,0.8077,長崎市内
バス,72.0,0.3000,バス
タクシー,15.0,0.3733,タクシー
車両,25.0,0.3120,車両
アクセス,13.0,0.4385,アクセス
混雑,13.0,-0.3462,混雑
港,11.0,0.6545,港
レストラン,43.0,0.5023,ホテル,レストラン
ガイド,16.0,0.5813,ガイド
写真撮影,11.0,0.5636,写真撮影
駐車場,55.0,0.0418,駐車場
寒い,16.0,-0.5687,寒い
風,55.0,0.0873,風,天気
カップル,19.0,0.6579,カップル
美しさ,20.0,0.8950,美しさ
世界三大夜景,23.0,0.7913,世界三大夜景
稲佐山の夜景,24.0,0.7917,稲佐山の夜景
ロープウェイ,94.0,0.3383,ロープウェイ
ロープウェー,14.0,0.4357,ロープウェー
坂,13.0,-0.1154,坂
展望台,88.0,0.6011,展望台
景観,18.0,0.8556,景観
山頂,24.0,0.2750,山頂
