犬カフェ 猫カフェ はちゅう類カフェ アニマルカフェMILK,34.7525066,137.9285204
ヤマサン農園,34.9536153,138.4428265
さくらの里のさくら,34.89487839,139.08444214
下田港内めぐり遊覧船,34.67380524,138.94770813
姫の沢公園,35.1172287,139.0507396
浜名湖サービスエリア,34.7840516,137.607262
伊豆ガラスアート 城ヶ崎体験教室,34.90579987,139.13566589
泰山園,35.0144085,139.0692421
ストロベリーファーム21江間店,35.05616379,138.91981506
白浜大浜海岸,34.7046256,138.9773714
おふろcafe bijinyu,34.9896573,138.3713268
特別史跡 登呂遺跡,34.9565923,138.4053827
早川農園,34.9604596,138.4683799
じゃらんnet いちご狩りパーク&いちごcafe久能屋,34.960379,138.467916
ねむの木こども美術館,34.82284546,137.98904419
諏訪原城跡,34.81578064,138.1088562
時わすれ開華亭,34.7623246,137.6194591
沼津港大型展望水門びゅうお,35.1023674,138.85067749
田んぼをつかった花畑,34.75840378,138.79925537
ニューウェルシティ湯河原,35.1423323,139.0801528
安良里漁港 係船釣り,34.8256291,138.7670339
まぼろし博覧会,34.90579987,139.13566589
ドルフィンファンタジー,34.9723062,139.1098155
本田宗一郎ものづくり伝承館,34.8659909,137.8141371
医王寺(静岡県磐田市),34.7157956,137.884315
田牛海岸,34.64462662,138.9050293
あらたまの湯,34.8417837,137.7669696
小國神社,34.8473546,137.8994401
熱海山口美術館,35.093079,139.0735952
浜松城公園,34.7132089,137.7262841
富士ミルクランド,35.3403606,138.5923463
伊豆急下田駅,34.6791221,138.9444462
フィッシングパークTOI,34.9051684,138.7836658
丸鉄園,34.8212579,139.0545689
奥大井音戯の郷(道の駅 併設),35.1070956,138.1362517
味と湯の宿 ニューとみよし,35.0537229,139.0684681
御殿場高原時之栖,35.236168,138.9259067
エキチカ温泉・くろしお,34.8703168,138.317151
御前崎フルーツファーム,34.6419768,138.1113449
下田公園,34.66867065,138.9450531
brown crew,34.781336,137.8069587
伊豆シャボテン動物公園,34.9085221,139.0983368
外浦海岸,34.66226196,138.97094727
朝霧高原,35.40909576,138.59518433
波勝崎,34.6932252,138.7474214
熱海芸妓見番歌舞練場,35.0948121,139.0719343
小室山公園のつつじ,34.9425788,139.123883
道の駅伊豆ゲートウェイ函南,35.0756318,138.925704
ACAO FOREST,35.0799471,139.0726146
いちごの山内屋,34.9607873,138.4680049
いちご狩り 柴農園,35.059254,138.9561074
富士山清水みなとクルーズ,35.0095685,138.4946433
蓮台寺しだれ桃の里祭り,34.69890976,138.92788696
源兵衛川,35.11934662,138.91395569
浜名湖遊覧船,34.768236,137.612953
ぬくもりの森,34.7653143,137.6572547
Violalily,34.82456589,138.31047058
おさむ商店,35.1002203,139.0786449
浜名湖体験学習施設「ウォット」,34.6974995,137.6057992
伊豆わさびミュージアム,35.0763845,138.9260429
ルーベラ,34.7642991,137.6160872
北川温泉,34.82995605,139.05079651
道の駅 フォーレなかかわね茶茗舘,35.0704885,138.1077913
千鳥観光汽船株式会社,35.0840764,138.8571096
ガラスアート体験工房伊東駅前体験教室,34.9744552,139.0927527
寸又峡温泉,35.22525787,138.08218384
サクザ農園,34.9563347,138.4548838
道の駅 朝霧高原,35.4133046,138.5912385
掛川市ステンドグラス美術館,34.7761019,138.0145355
舘山寺(静岡県浜松市),34.7682484,137.6130595
吉佐美大浜海水浴場,34.66353607,138.91603088
創作工房アトリエラウト,35.0970592,139.0729926
まどが浜海遊公園,34.67715454,138.9637146
お風呂ずきの宿 大東館,34.9672086,139.0902644
伊豆最大の大滝 AMAGISO-天城荘- [LIBERTY RESORT],34.7935255,138.9371196
ACAO BEACH,35.0798138,139.0732784
千人風呂 金谷旅館,34.699409,138.938263
グレートネイチャーツアーズ,34.9716029,139.0965498
熱海港海釣り施設,35.08876038,139.0796051
土肥達磨寺,34.8699174,138.7616195
ホテル観音温泉,34.7069423,138.8810796
千頭温泉,35.22525787,138.08218384
気賀駅ターミナル,34.8037702,137.6561588
ねこカフェ にゃおん,34.8850122,139.1100441
持田さんちの椎茸,35.1043202,138.9291671
あいあい岬,34.61302185,138.8391571
浜名湖オルゴールミュージアム,34.7642991,137.6160872
御殿場高原時之栖 水中楽園アクアリウム,35.236168,138.9259067
小松楼まちづくり交流館,34.6940253,137.5598706
ハーバリウム Y's,34.9720778,139.0943277
事任八幡宮,34.7983896,138.075427
城ヶ崎ピクニカルコース,34.90579987,139.13566589
焼津温泉 JR焼津駅前足湯,34.91169357,138.32888794
国指定史跡山中城跡,35.11840439,138.91851807
高源寺(静岡県函南町),35.1194067,138.9889846
相良海岸,34.68558121,138.20321655
つま恋リゾート彩の郷,34.7673895,138.046694
藤枝市陶芸センター,34.9358426,138.2035712
道の駅 伊豆のへそ,35.0117815,138.9411037
竜泉寺,34.8401102,137.7869791
伊東松川,34.95682144,139.08251953
駿河健康ランド,35.0568745,138.5329994
森の都温泉 ならここの湯,34.8756272,138.0163437
伊豆の陶芸 窯元 陶八画,34.8912069,139.1355154
mojomojo,34.8824625,139.0997797
Rose Lauren,34.7140276,137.7021661
ガラス工房 CLOVER,34.7857056,137.6465744
道の駅 くるら戸田,34.9713634,138.78667
西天城高原牧場の家,34.8572659,138.8383753
陶芸体験 八幡野窯,34.8730956,139.0971852
波勝崎モンキーベイ,34.6932252,138.7474214
達磨山,34.96756363,138.88760376
道の駅 富士,35.1334094,138.6470414
湯〜遊〜バス,35.0962898,139.0716872
渚園キャンプ場,34.6974995,137.6057992
長楽寺(静岡県下田市),34.66867065,138.9450531
新居宿 寺道,34.68706131,137.57394409
堂ヶ島瀬浜海岸,34.7702456,138.7746087
大江戸温泉物語 熱海温泉 あたみ (旧南明ホテル),35.0991508,139.0757257
木の花の湯,35.3049768,138.9668108
Kawazoo 体感型カエル館,34.7940921,138.9346975
浮島海岸,34.8469717,138.78015042
SL資料館,35.1081094,138.1377127
もんぜん,34.9567819,138.4547505
浜岡原子力館,34.6237604,138.1423814
展望台小山城,34.7782015,138.2464852
千本浜,35.1023674,138.85067749
EXPASA足柄(下り),35.30694199,138.97962952
天城山隧道(通称_旧天城トンネル),34.85554886,138.92256165
西伊豆・田子カヤックセンターSeaFan〜シーファン〜,34.800451,138.76019
タライ岬遊歩道,34.6420125,138.8876846
スビアコ モザイクタイル体験工房,34.9719999,139.0924473
徳川家康公鷹狩り像,34.97927856,138.38317871
十里木高原,35.26423264,138.81666565
一条竹の子村,34.6823313,138.8771023
遠州湖東窯 舘山寺工房,34.7667098,137.6141456
竹の子狩り(静岡県南伊豆町),34.68940735,138.87458801
峰温泉,34.7559433,138.97610474
さとう温泉メロン,34.6497809,138.8567935
吉田松陰寓寄処,34.6983062,138.9306886
天神神社,34.69890976,138.92788696
愛鷹山,35.17902374,138.82167053
収穫体験農園 ふたつぼり,34.7712218,139.0342007
寸又峡尾崎坂展望台,35.22525787,138.08218384
伊豆の長八美術館,34.7488077,138.7766397
用宗みなと温泉,34.9238122,138.3668343
川島農園,34.96656799,138.46733093
御殿場高原時之栖 源泉 茶目湯殿,35.236168,138.9259067
毘沙門天 芝の湯,34.9686091,139.1046411
JR静岡駅,34.9717458,138.3888976
明治商家中瀬邸,34.7517661,138.7777729
ヘルシーパーク裾野,35.2475703,138.8719424
弥次喜多銅像,34.97927856,138.38317871
御前崎海岸,34.63798523,138.12812805
熱海梅園,35.09909058,139.05888367
ちびまる子ちゃんランド,35.0099351,138.4935378
陶芸・海棠窯,35.1760592,138.9066317
中伊豆フィッシュファーム マス釣り場,34.9367165,138.9958836
パラホーキング イン ジャパン,34.9334573,139.120659
城ヶ崎オレンジ村,34.8839923,139.1267658
トキワマンサク,34.73994064,137.49571228
三嶋大社のキンモクセイ,35.1221635,138.9194224
熱海銀座商店街,35.0962538,139.074048
磯料理・海辺の湯の宿 平鶴,35.0467103,139.0806141
摩利支天(東雲寺),34.7389556,137.4952939
愛染院跡の溶岩塚,35.1250267,138.91184998
渚園運動公園,34.6974995,137.6057992
玉泉寺(静岡県下田市),34.6757646,138.9624587
めんたいパーク伊豆,35.0748042,138.9259734
日坂宿,34.81333542,138.08305359
下賀茂熱帯植物園,34.6501944,138.861071
渚園ターミナル,34.6974995,137.6057992
雛のつるし飾りまつり,34.78700638,139.02798462
見付石垣,34.68416595,137.6146698
RAKU SPA Cafe 浜松,34.6918193,137.6986702
細江神社の楠,34.8104722,137.6529534
なべさんのいちごや,35.2797736,138.6137561
クレマチスの丘,35.1718847,138.874492
細江神社,34.8104722,137.6529534
巽櫓,34.97927856,138.38317871
熱海市観光協会,35.09444427,139.0748291
東海道由比宿交流館,35.1077259,138.5674217
ふじのくに田子の浦みなと公園,35.13604355,138.6915741
蒲原夜之雪記念碑,35.11495972,138.59613037
MoBS黒船ミュージアム,34.66867065,138.9450531
牧之原サービスエリア(上り),34.7611609,138.158355
宝福寺,34.676754,138.9440155
重要文化財中村家住宅,34.697478,137.633656
佐久米海岸,34.79214859,137.60148621
浜松市姫街道と銅鐸の歴史民俗資料館,34.813608,137.656378
海の音色,35.0600192,139.0695372
Golden Road ATAMI,35.0974758,139.0733759
愛鷹連峰・越前岳,35.26423264,138.81666565
東海道袋井宿,34.74710464,137.92263794
興津宿公園,35.05351257,138.5153656
atami_sup,35.1002203,139.0786449
株式会社富士山三島 東急ホテル ROBATA GRILL 炉 L'EAU,35.1256323,138.9108623
マリンハウス レイアロハ,35.1140001,138.9149345
細江公園展望台,34.8074725,137.6522953
医王山油山寺,34.7854995,137.9360134
走り湯,35.1090778,139.0809838
崔如琢美術館,34.9138922,139.1208443
TOURIST INFORMATION おおいなび,34.849541,138.1185715
モロッカン SOLA SPA 浜松 かじまちの湯,34.70537949,137.73179626
ホテル・サンミ倶楽部 別館 でん助茶屋,35.1001759,139.079481
テンプルキャット,35.0923679,139.0730481
美乃和陶房,35.3272664,138.9592493
刑部城跡,34.80460358,137.68139648
奧浜名湖展望公園,34.8074725,137.6522953
愛鷹山水神社,35.16300583,138.86401367
松原公園(静岡県伊豆市),34.9131119,138.7896368
原文農園,34.9544986,138.4481038
Amazing Kart ISK 浜名湖店,34.7392318,137.6361969
Friends(フレンズ),35.1730229,138.61728
伊豆こうげん窯,34.88785,139.1041912
ニューヨークランプミュージアム&フラワーガーデン,34.8847317,139.1323044
熱海藍染工房,35.0991147,139.0755452
BABY BERRY FARM,34.661502,138.858632
glass studio nikai,34.9713529,139.0963554
グラスマレライミュージアム(伊豆ステンドグラス美術館),34.8913153,139.1368014
花沢の里,34.9000142,138.3334547
気賀関所,34.8063476,137.6490318
細江公園,34.811847,137.6543727
原泉陶芸工房,34.86703873,138.01733398
旭滝,34.95491028,138.91270447
奥浜名湖田園空間博物館総合案内所,34.8062309,137.6483929
かんざんじロープウェー,34.7642991,137.6160872
堀川城跡,34.8074725,137.6522953
小山町町民いこいの家「あしがら温泉」,35.3276744,138.9730174
梅ヶ島 天空ファーム,35.2492823,138.3271233
方広寺(奥山半僧坊),34.8485666,137.6138802
重要文化財岩科学校,34.7365035,138.7862058
大澤温泉 野天風呂 山の家,34.7582096,138.8360823
文学の丘,34.8074725,137.6522953
赤池公園,34.8074725,137.6522953
東林寺(静岡県浜松市),34.8110249,137.6519896
ふじのくに茶の都ミュージアム,34.83636475,138.17602539
龕付天正金鉱,34.9058934,138.790026
青の洞窟 (堂ヶ島天窓洞),34.7702456,138.7746087
カヤックリゾート南伊豆ワンダフルワールド,34.6565904,138.9178584
岩戸窯,35.1290838,139.0866556
しず草窯,34.7038993,138.9106599
南大室窯,34.8973742,139.090522
スカイファイト静岡,34.9843389,138.4095065
シーフロント初島,35.0424451,139.1711882
有限会社はるひら丸,34.97325,139.0979524
愛犬の駅,34.8834064,139.1090385
有限会社 中島わさび漬製造所 本店,35.0934235,139.0740896
沼津御用邸記念公園,35.0713694,138.8731728
河津七滝巡り,34.80794144,138.92623901
プラザロコ(ロコミュージアム),34.8256998,138.1369037
音無神社,34.9669589,139.0958168
富士川サービスエリア(下り),35.15470886,138.61309814
鈴木園,35.0113728,139.0765305
atelier leaf m 手作りアクセサリー,35.1217734,139.0755344
食品サンプル体験 葵サンプル,34.8393706,138.3053721
黄金崎公園マリンスポーツセンター,34.843127,138.762121
ポーセラーツサロンmoana,34.9469226,139.1138917
伊豆高原ダイビングスクール リトルリッツ,34.8755026,139.1053271
熱海マリンスポーツクラブ,35.1003286,139.0784033
梅ケ島温泉,35.27343369,138.33274841
舞坂宿脇本陣,34.6843983,137.6089515
本陣前公園,34.8074725,137.6522953
大富農園,35.0521236,138.9192685
ガラスアート体験工房上田工芸本店,34.804996,139.0479675
相良油田の里公園,34.6981034,138.1598907
独鈷の湯,34.98290796,138.93374217
千貫門,34.7254377,138.7457448
龍雲寺,34.7024869,137.6883483
清雲寺(静岡県伊豆市),34.9119982,138.7955137
DIVE&HOUSE FUTO,34.895179,139.1324964
マリンスパあたみ,35.0907959,139.0748145
ヤマハスタジアム(磐田),34.7250052,137.8782902
五竜の滝,35.1849139,138.9044732
東海自然歩道(静岡県静岡市),34.92388535,138.3759613
犀ケ崖資料館,34.7193302,137.7185758
掛川城御殿,34.7746353,138.0145522
中田島砂丘,34.66713715,137.74334717
ヤマハ発動機株式会社コミュニケーションプラザ,34.7250052,137.8782902
旧東海道松並木(静岡県浜松市),34.68416595,137.6146698
山宮浅間神社,35.271257,138.637005
八幡野ダイビングセンター,34.8698133,139.1013326
東急リゾートタウン浜名湖,34.7844617,137.568422
FIRST DIAMOND 静岡彫金工房,34.974376,138.3834981
Karum,34.6826658,137.5714535
秋葉神社(静岡県浜松市),34.9813174,137.8660743
秋田農園,35.0592429,138.9549908
蜆塚遺跡(蜆塚公園),34.7133305,137.7035133
江川邸,35.0546742,138.9592045
道の駅 花の三聖苑伊豆松崎,34.76499557,138.83839417
浜松市美術館,34.7118284,137.7237066
タライ岬遊歩道(静岡県南伊豆町),34.68940735,138.87458801
太平洋クラブ 御殿場コース,35.2844901,138.8757689
蓮着寺,34.8824981,139.1303517
大井川川越遺跡,34.83288956,138.15489197
新居関所史料館,34.6949141,137.5617344
東急ハンズ 静岡店,34.9758731,138.3875449
本興寺の桜,34.7179401,137.5381833
オークラアクトシティホテル浜松展望回廊,34.7051655,137.7358589
掛川城天守閣,34.7746353,138.0145522
島田市ばらの丘公園,34.8510752,138.1762802
源範頼の墓(静岡県伊豆市),34.96756363,138.88760376
(一社)焼津市観光協会,34.8715417,138.3188258
浜名湖佐久米駅 ~ゆりかもめ舞う駅~,34.7892174,137.5993433
都筑海岸,34.7713623,137.56799316
浜松市三ヶ日B&G海洋センター,34.7857034,137.5737104
奥浜名自然休養林,34.80192947,137.63723755
富士山ネイチャーツアーズ,35.2270942,138.6062581
浜松市博物館,34.7133305,137.7035133
たまゆらBBQ,34.9830605,138.2507016
熱川ほっとぱぁーく,34.82995605,139.05079651
道の駅 ふじおやま,35.3445724,138.9500165
飛龍橋,35.22525787,138.08218384
ジャカランダ,35.10005188,139.07841492
不動の滝,35.01725769,138.10655212
奥浜名自然歩道,34.75299454,137.70146179
姫街道(静岡県浜松市),34.8037702,137.6561588
ドルフィンビーチ,34.6794998,138.9399354
赤ずきんちゃんのおもしろ農園,34.662427,138.0180907
ドラゴンレディ,34.6882883,138.9718719
