展望台,51.0,0.7059,展望台
景色,90.0,0.8633,景色
神社,32.0,0.6250,神社
洞窟,47.0,0.4787,洞窟,岩屋洞窟
エスカー,72.0,0.3931,エスカー
階段,46.0,-0.2652,階段
坂,12.0,-0.3667,坂
混雑,31.0,-0.4806,混雑
散歩,34.0,0.7088,散策,散歩
交通手段,15.0,-0.1400,交通手段
駐車場,30.0,0.0200,駐車場
猫,26.0,0.6846,猫
灯り,36.0,0.7611,灯り,ライトアップ
橋,14.0,0.2643,橋
夕日,20.0,0.9200,夕日
天気,30.0,0.4367,天気,風
夏,13.0,0.3308,夏
楽しさ,12.0,0.8833,楽しさ
雰囲気,15.0,0.7667,雰囲気
デート,28.0,0.8571,デート
江ノ島,209.0,0.6655,江ノ島,江ノ島神社,江ノ電
島,24.0,0.5667,島
シーキャンドル,15.0,0.7200,シーキャンドル
海洋施設,22.0,0.6955,海洋施設
海岸,14.0,0.5071,海岸
船,21.0,0.4190,船
しらす,104.0,0.7250,シラス丼,しらす料理
シラス,15.0,0.5933,シラス
お土産屋さん,39.0,0.6564,お土産屋さん
お店,39.0,0.4615,お店
カフェ,13.0,0.7231,カフェ
たこせんべい,38.0,0.6605,たこせんべい
サムエルコッキング苑,13.0,0.5692,サムエルコッキング苑
食事,20.0,0.4450,食事
食べ歩き,26.0,0.6769,食べ歩き
美味しい,14.0,0.7929,美味しい
海,66.0,0.7242,海
富士山,24.0,0.7333,富士山
