子供,29.0,0.6103,子供
家族,12.0,0.5417,家族
子供連れ,17.0,0.7824,子供連れ
展示,18.0,0.6500,展示
ショー,63.0,0.7048,ショー
年間パスポート,41.0,0.7732,年間パスポート
プロジェクションマッピング,16.0,0.6813,プロジェクションマッピング
イベント,23.0,0.4478,イベント
混雑,36.0,-0.3278,混雑
大人,11.0,0.3091,大人
デート,14.0,0.8143,デート
カップル,12.0,0.7500,カップル
雰囲気,12.0,0.8417,雰囲気
景色,19.0,0.8842,景色
設備,12.0,0.4750,設備
チケット購入,15.0,-0.0400,チケット購入
入場,28.0,0.2179,入場
館内,31.0,0.2935,館内
駐車場,31.0,-0.2710,駐車場
立地,15.0,0.7533,立地
タッチプールエリア,14.0,0.6786,タッチプールエリア
海の生物,13.0,0.6923,海の生物
海洋哺乳類,25.0,0.6440,海洋哺乳類
イワシ,12.0,0.8000,イワシ
魚,40.0,0.6950,魚
海岸,21.0,0.5905,海岸
海,30.0,0.7567,海
相模湾,20.0,0.8400,相模湾
水槽,57.0,0.6702,水槽
水族館,165.0,0.6982,水族館
イルカ,190.0,0.7058,イルカショー,イルカ
クラゲ,185.0,0.8037,クラゲの展示,クラゲ,クラゲエリア
ペンギン,35.0,0.6714,ペンギン
