ボート,292.0,0.1955,ボート漕ぎ,貸しボート,ボート
駐車場,91.0,-0.1275,駐車場
バス,27.0,0.0407,バス
高千穂,163.0,0.6607,高千穂
真名井の滝,34.0,0.7971,真名井の滝
滝,77.0,0.7234,滝
水,30.0,0.5467,水
川,15.0,0.4400,川
写真撮影,17.0,0.6471,写真撮影
景色,140.0,0.8836,景色,絶景
渓谷,46.0,0.7978,渓谷
神秘的,20.0,0.9000,神秘的
パワースポット,32.0,0.7000,パワースポット
自然,56.0,0.8750,自然
新緑,18.0,0.6944,新緑
紅葉,27.0,0.7148,紅葉
岩,22.0,0.6227,岩
散歩,88.0,0.4182,散策,遊歩道,散歩
階段と坂道,16.0,-0.2625,階段と坂道
天気,19.0,0.4579,天気
雰囲気,16.0,0.7562,雰囲気
涼しさ,22.0,0.4727,涼しさ
空気,21.0,0.8476,空気
時間,14.0,-0.3143,時間
混雑,26.0,-0.3577,混雑
人の多寡,13.0,-0.2385,人の多寡
マイナスイオン,31.0,0.7774,マイナスイオン
そうめん,13.0,0.6923,そうめん
外国人観光客,26.0,0.0000,外国人観光客
