神社,168.0,0.6387,神社,青島神社
鳥居,13.0,0.7077,鳥居
参拝,11.0,0.5545,参拝
お土産,34.0,0.3353,お土産
店,12.0,0.6583,店
文化,12.0,0.5667,文化
駐車場,45.0,0.0267,駐車場
散歩,22.0,0.7455,散歩
橋,25.0,0.2560,橋
黄色いポスト,25.0,0.6720,黄色いポスト
子供連れ,16.0,0.6812,子供連れ
写真撮影,19.0,0.4895,写真撮影
南国,14.0,0.7929,南国
亜熱帯,15.0,0.7267,亜熱帯
植物園,16.0,0.6125,植物園
空,15.0,0.7600,空
気候対策,12.0,-0.1417,気候対策
季節,11.0,-0.2455,季節
風,72.0,0.3569,風,天気
景色,97.0,0.8680,景色
雰囲気,19.0,0.7368,雰囲気
自然,17.0,0.8059,自然
青島参道南広場,18.0,0.1833,青島参道南広場
岩,56.0,0.6536,岩,洗濯岩
鬼の洗濯板,166.0,0.7199,鬼の洗濯板
波,26.0,0.4654,波
貝,12.0,0.6417,貝
島,29.0,0.6828,島
ビーチ,38.0,0.6500,ビーチ,海岸
砂浜,37.0,0.5757,砂浜
海,104.0,0.7760,海
サーフィン,18.0,0.6611,サーフィン
海水浴,16.0,0.6375,海水浴
