家族連れ,43.0,0.7047,家族連れ
子供,41.0,0.7951,子供
広い,21.0,0.6524,広い
規模,11.0,0.4909,規模
混雑,39.0,-0.4436,混雑
迫力,15.0,0.7600,迫力
楽しさ,16.0,0.7875,楽しさ
料金,17.0,-0.2588,料金
チケット,12.0,-0.1417,チケット
曜日,11.0,0.3545,曜日
イベント,15.0,0.5333,イベント
館,13.0,0.2692,館
年間パス,11.0,0.7273,年間パス
カップル,17.0,0.7647,カップル
デート,12.0,0.7917,デート
飲食店,14.0,0.4286,飲食店
施設,39.0,0.6872,施設,レジャー施設
駐車場,18.0,-0.3000,駐車場
大画面,12.0,0.7167,大画面
プール,18.0,0.6833,プール
展示,81.0,0.5691,ショー,展示
館内,29.0,0.5690,館内
イルカ,357.0,0.8216,イルカショー,イルカパフォーマンス,イルカ
シャチ,113.0,0.7602,シャチ,シャチのトレーニング
水槽,57.0,0.7070,水槽
水族館,135.0,0.7356,水族館
ペンギン,51.0,0.8294,ペンギン
魚,34.0,0.6794,魚
生き物,15.0,0.7133,生き物
イワシのトルネードショー,30.0,0.8200,イワシのトルネードショー
ベルーガ,37.0,0.8324,ベルーガ
