魚,47.0,0.7191,魚
亀,14.0,0.7857,亀
写真,78.0,0.6116,カメラ,写真
ウミガメ,73.0,0.8685,ウミガメ
ホエールウォッチング,49.0,0.7449,ホエールウォッチング
ジャンプ,14.0,0.7214,ジャンプ
クジラ,103.0,0.7883,クジラ
ダイビング,290.0,0.7372,シュノーケル,体験ダイビング,ダイビング
慶良間諸島,61.0,0.8262,慶良間諸島
ブルー,15.0,0.8533,ブルー
サンゴ礁,33.0,0.9333,サンゴ礁
マリンアクティビティ,15.0,0.7000,マリンアクティビティ
酔い,58.0,-0.0017,酔い止め薬,船酔い
船,112.0,0.5634,船,船長,ボート
天気,50.0,0.3700,天気
送迎,32.0,0.6344,送迎
ツアー,19.0,0.7579,ツアー
パラセーリング,29.0,0.8414,パラセーリング
スタッフ,273.0,0.8678,スタッフ
ショップ,28.0,0.7643,ショップ
解説,21.0,0.4381,解説
ガイド,47.0,0.7447,ガイド
楽しい,15.0,0.9667,楽しい
体験,35.0,0.9457,体験
思い出,19.0,0.9579,思い出
インストラクター,65.0,0.8585,インストラクター
海,83.0,0.8976,海
