送迎,38.0,0.8526,送迎
ツアー,95.0,0.8873,ツアー
ガイド,200.0,0.9375,ガイド
インストラクター,57.0,0.9316,インストラクター
スタッフ,95.0,0.9158,スタッフ
SUP,119.0,0.8025,SUP体験,SUP
サップ,26.0,0.7538,サップ
サンセットとサンライズ,40.0,0.7725,サンセットとサンライズ
写真,133.0,0.8925,写真
アクティビティ,18.0,0.8833,アクティビティ
思い出,45.0,0.9711,思い出
体験,35.0,0.9257,体験
対応,23.0,0.9130,対応
説明,18.0,0.8667,説明
石垣島情報,14.0,0.8500,石垣島情報
幻の島,34.0,0.5265,幻の島
魚,60.0,0.8650,魚
ウミガメ,22.0,0.7773,ウミガメ
ヤシガニ,31.0,0.6903,ヤシガニ
自然,16.0,0.9000,自然
星空,41.0,0.6902,星空
天気,55.0,0.3309,天気
海,57.0,0.9105,海
珊瑚礁,38.0,0.8895,珊瑚礁
景色,35.0,0.9229,景色
シュノーケリング,148.0,0.8203,シュノーケリング
青の洞窟,73.0,0.5973,青の洞窟シュノーケリング,青の洞窟
マングローブ,62.0,0.8258,マングローブ
川平湾,56.0,0.7625,川平湾
カヌー,69.0,0.7957,カヌー
